-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
11.8292 10.8433 11.2883 10.99 9.0751 5.737 2.2852 1.9686 2.8783 4.4974 5.577 5.1164 5.3695 7.2953 7.8285 7.7267 6.1563 5.3315 5.0359 7.277 8.1291 8.7841 5.6878 2.5225 0.1371 -0.8036 1.0073 4.2057 6.4639 7.6539 6.083 4.6339 3.2734 2.9843 4.09 5.7199 6.7777 6.9924 5.5765 4.7158 2.4813 1.8436 2.8483 2.1013 1.5417 0.8983 -0.3217 0.3511 1.6554 3.3808 2.9499 0.6792 -2.0073 -2.9752 -2.4972 -1.9509 0.2905 2.5562 3.5545 3.9798 3.7208 2.4982 2.9273 5.4258 8.1119 9.4861 8.2605 7.2064 5.0076 2.314 -0.2946 -3.3142 -3.1176 -0.0066 3.7074 3.453 1.6072 -2.098 -4.1023 -4.1307 -3.9286 -1.9223 -0.2722 -1.117 -3.4086 -5.6781 -6.3582 -5.054 -2.5867 -0.5655 -0.2912 -0.4643 -0.4294 -0.0145 1.287 2.4185 3.8774 3.4981 -0.1581 -5.3514 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
10.7968 7.6462 5.4646 2.7565 1.628 1.1184 4.5545 7.6458 8.0323 6.3713 4.5791 4.0774 5.9098 7.4828 6.6538 5.9584 4.946 3.195 3.0568 3.7966 5.3309 6.1298 6.3935 5.9213 5.5038 4.7651 4.9051 3.9752 5.4906 6.171 6.0292 3.9643 2.4769 2.0044 3.9165 6.6197 8.0173 7.7044 7.952 7.6948 7.8702 8.4364 9.1333 8.5826 6.1155 2.7642 0.9176 1.7791 2.5168 2.4962 1.1513 0.9962 0.4565 1.1491 3.8348 6.6911 6.5604 4.4024 2.7081 2.7906 3.9889 4.3696 3.3401 2.2187 2.5431 2.2277 1.8997 1.268 2.3632 5.2737 8.2709 9.3101 6.7355 3.503 2.2128 3.7931 7.4986 8.6306 6.7434 5.0032 3.6655 1.6731 1.2589 -0.2019 -1.5111 -1.8456 -2.3107 -2.0936 -1.3617 1.0989 2.5553 2.0471 0.5718 0.2326 -0.8928 -1.0731 -0.927 -1.3871 -1.893 -1.5547 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
9.4313 7.5658 5.7307 3.2133 3.6193 4.7231 5.9233 5.9187 5.2681 6.1042 5.5985 5.9498 6.8188 7.673 6.4935 3.8596 2.8949 2.8445 2.7209 1.4039 -0.3012 -1.5955 -0.6509 2.7094 6.3565 9.3138 9.6598 9.1255 8.1855 5.88 3.695 1.1906 -0.6458 -1.1179 1.8383 5.5174 10.0697 8.0048 4.7853 1.6607 0.8022 0.9285 0.6049 0.1583 -1.9274 -3.1272 -4.3897 -3.5396 -2.957 -1.7826 -0.6216 2.3704 5.8277 8.8345 8.8865 5.8282 2.4415 0.5514 3.4584 7.5728 8.5664 7.0842 4.2048 2.647 0.3393 -0.6328 0.1737 2.1525 4.4777 6.5784 6.0175 4.0892 3.2912 5.1131 6.0023 4.9529 5.4725 5.9497 6.0466 5.9066 6.1245 5.6076 3.6384 1.4337 0.1272 -1.0215 -2.6141 -3.3933 -3.0026 -1.587 -0.4417 0.4227 0.2357 1.0303 2.1776 2.4827 1.4901 1.9085 1.1159 0.9385 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
10.6299 10.7187 11.0508 10.3941 9.4725 10.4654 11.8957 11.9577 9.978 8.5898 6.631 6.7212 4.0755 3.5344 1.6716 0.4045 1.282 4.6735 8.4722 8.665 7.626 7.0627 5.3101 4.1388 3.3514 1.7521 1.6412 1.9024 2.8418 2.9924 4.5316 5.7091 6.6865 7.7418 7.7533 6.3321 4.2052 1.9728 1.5384 -0.2468 -0.2128 0.6349 1.5612 2.4136 1.1054 1.1957 1.9222 2.3698 0.8816 -0.455 -0.376 1.8212 4.2588 4.3922 4.2293 4.4391 5.2587 5.9623 5.8448 4.8297 3.1737 1.7716 1.3895 0.3919 -1.015 -2.8059 -3.0929 -3.767 -3.5727 -3.3367 -0.8148 0.7669 3.0611 4.4948 4.3555 2.9857 1.8793 1.9191 1.9593 0.7127 -2.9917 -5.4298 -4.8533 -2.0119 0.2452 0.6239 -0.8539 -1.0709 0.5808 3.444 5.0484 3.4801 -0.8232 -2.4369 -2.0032 -1.0738 -1.78 -1.9422 -1.4292 -1.1447 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
8.5844 6.4403 5.6378 4.3529 6.1813 8.839 10.1036 8.613 7.7287 6.9732 5.7492 4.1553 5.0801 6.4873 8.1711 9.404 8.4577 7.1842 6.2827 6.06 8.6381 10.2925 11.712 10.821 8.3341 4.4646 0.8114 -0.8898 -0.3698 0.1045 1.4639 1.9823 2.5657 2.1446 1.5814 0.8134 1.1885 4.1363 6.3336 7.011 4.8282 4.7009 3.5417 2.1185 2.5695 3.2086 3.8754 3.6387 2.7995 0.5855 1.4667 3.6566 6.553 7.7305 6.3 3.9634 3.4306 3.5364 5.6989 7.0117 8.3377 8.1921 5.2418 1.934 0.7053 -0.7262 -0.5132 -2.0116 -2.3359 -2.7294 -2.2414 -2.5917 -4.1057 -7.4262 -9.3874 -8.309 -4.639 -1.4232 0.0673 0.8876 0.8388 1.4774 1.8463 2.0153 0.7662 -1.4911 -2.3759 -2.6202 -2.0871 -3.1501 -5.6212 -7.1872 -9.1755 -7.8315 -6.2289 -3.3123 -1.6137 -1.5798 -2.5098 -3.8357 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
13.3909 12.1795 9.6929 8.355 7.5114 7.8131 10.625 12.2946 11.8329 11.1851 9.5667 7.845 7.0483 7.0176 7.8221 5.7318 5.3147 6.6016 7.6208 9.1348 9.3297 7.2378 5.9805 5.5326 4.6152 5.9561 7.2351 8.0302 7.7028 4.5763 1.1066 1.4346 3.1994 6.7254 6.5612 5.4907 3.7025 3.8308 5.898 7.9116 7.6372 7.4929 7.4425 6.4709 3.6447 1.518 -1.5177 -1.8266 -2.065 -1.7919 0.0169 2.488 2.8157 3.0058 3.5691 5.1154 5.3557 5.1144 4.4529 1.3505 -0.4172 -0.9074 -1.3679 -1.5069 -2.9425 -4.536 -4.0748 -2.6033 2.0487 6.8876 8.924 7.3094 4.8931 2.916 2.7431 2.9581 5.1588 7.2706 9.2191 8.1839 5.7298 3.8772 1.5984 1.2141 -0.1979 -0.45 -1.4226 -2.6742 -4.8872 -7.4382 -8.9814 -9.5654 -7.3995 -4.9722 -4.6015 -5.4518 -7.165 -8.4875 -7.8876 -5.8496 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
11.3055 9.7396 9.0537 9.343 10.3924 11.7157 10.8384 7.4819 4.2321 3.4222 5.5616 6.9051 8.2979 9.769 10.5193 10.3026 9.4023 8.0216 6.0104 6.3226 7.0075 8.1718 7.9647 9.388 11.0071 12.9382 13.1091 11.7884 10.0326 8.681 4.9649 3.0652 0.7274 -0.1075 0.3705 -0.1804 -1.457 -2.5353 -0.899 2.1213 3.5174 4.6659 4.0705 2.2067 0.9903 -0.5052 0.1345 1.2474 1.5898 2.2723 2.7169 4.7826 6.9168 8.9809 9.5364 9.7828 8.1873 6.3644 4.2132 2.3209 1.6994 0.9675 0.2401 0.7246 1.7335 3.4537 3.5645 3.335 4.8743 5.0711 3.9695 0.8928 -1.3074 -2.8373 -3.297 -3.3669 -2.27 -1.5096 -0.0711 -0.225 -0.5747 -0.902 -0.1504 0.6791 -0.9808 -3.2574 -5.5945 -6.8561 -5.9752 -3.0517 -0.579 0.5816 0.1629 -0.5372 0.2484 1.2589 3.1738 4.2082 2.394 1.3121 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
9.3536 8.7092 8.2883 6.7971 6.8216 8.1068 10.4683 12.006 12.8675 11.1054 8.9046 6.6591 5.3993 4.5371 4.1303 5.2289 8.6132 9.7602 7.4858 4.1474 0.9604 0.734 1.3883 2.0807 4.2772 4.7217 3.7517 3.3273 2.521 3.6029 5.429 5.3239 6.124 6.2203 5.9626 5.0046 3.9857 3.445 3.6384 4.4394 5.1217 5.9934 3.0975 0.5195 -0.5748 -0.6444 0.0254 1.0476 2.2838 3.5876 4.0817 2.1024 2.2707 3.0379 3.7689 6.0656 8.2672 6.4166 4.1841 2.0278 0.4134 -1.0928 -2.2405 0.0848 3.1121 4.6236 5.5899 4.7035 2.7642 2.4639 2.1254 0.6552 -0.1423 -0.8708 0.0233 -0.0249 1.0239 1.0035 0.5828 0.262 -0.5434 -0.0511 0.6478 1.2611 0.5326 1.1071 2.1249 3.501 3.6938 4.2626 2.7113 2.3826 0.2447 -2.1435 -4.3133 -4.0655 -4.2274 -5.196 -4.3676 -2.3497 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
12.7768 12.8405 9.356 6.5128 4.0736 1.9187 2.3354 4.3111 7.4572 8.1233 7.0277 6.2267 4.3276 3.9893 4.7474 4.3484 5.9308 8.7628 10.8428 9.2881 7.6856 6.6011 5.9034 5.2851 5.4451 7.3332 9.1171 8.5197 5.7128 2.6979 2.5789 2.636 4.8112 5.7496 5.6946 6.2624 6.2442 5.2804 3.6455 2.0792 2.3513 3.6757 6.0587 7.3328 7.0202 6.2564 4.2891 3.1501 2.2484 1.7579 2.8092 4.1364 6.2679 7.9353 8.3129 6.7876 4.7344 2.7819 1.4832 1.1408 3.6404 6.0893 6.5883 3.8885 0.3634 -1.3098 -0.3908 1.2942 3.8945 6.4817 6.1092 4.2896 2.7998 1.6087 -1.2869 -2.4368 -1.0836 -0.7844 -1.0839 -0.7426 -0.568 -0.4118 1.5313 1.5833 1.5533 0.9221 -1.241 -2.2967 -3.1291 -1.856 -0.1215 1.6212 3.2859 5.0576 5.559 4.7069 2.5891 1.154 0.5703 0.8669 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
9.6235 7.624 5.8317 3.5954 2.9219 4.6949 7.3631 8.3177 8.5297 7.89 7.6662 6.0282 5.406 4.938 5.2702 4.9461 5.0367 3.5978 3.3886 4.7373 5.0166 6.2979 7.9386 8.2548 8.9691 10.1861 9.7409 7.6799 5.4166 3.9281 3.8093 4.1795 4.7068 5.458 4.5898 4.8758 2.4589 0.4581 -0.3835 0.7004 2.232 3.8878 5.4744 5.6514 4.2534 2.5451 2.8142 4.1902 6.2968 4.6058 0.0357 -2.7103 -2.6816 -0.9135 3.1445 5.3859 5.4647 3.3246 0.0828 -0.3627 -0.5531 -1.236 -2.0847 -3.7598 -6.3212 -7.3467 -5.8497 -3.8621 -3.8448 -4.5851 -3.6931 -2.317 -1.2854 0.4607 0.304 -0.8812 -3.1008 -3.7957 -2.9372 -0.2757 2.9287 5.8263 5.3524 1.7118 -3.0145 -4.5502 -4.8694 -1.4847 0.9497 1.9464 1.3266 0.2858 -0.0336 0.4292 1.2989 -0.2296 -0.9647 -0.6935 -1.8313 -3.3166 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
8.4051 8.3456 8.4562 8.252 8.7769 11.1616 13.231 13.0434 12.2364 11.5993 10.9168 10.354 7.7389 6.5311 5.7875 5.9248 6.8356 6.3644 4.1671 1.919 1.6849 3.368 4.2985 4.5486 3.5122 1.305 -0.0987 0.9055 1.0497 0.7898 0.3835 0.8635 1.9949 3.5344 4.3899 4.6235 4.2003 4.5313 3.7297 2.0443 0.3453 0.8207 0.9078 3.1929 5.0124 5.5709 4.2212 2.4159 1.1587 1.0799 0.5542 0.6967 1.3411 2.1922 1.884 0.2034 0.2723 0.4467 1.1363 1.3714 1.5278 1.9837 2.7037 3.269 1.2256 -0.1158 -1.1648 0.2787 1.278 1.6802 1.4872 -0.2908 -0.336 -1.4692 -1.3166 0.656 1.1426 1.494 1.6525 1.8099 0.7418 -0.6942 -2.606 -3.366 -3.6836 -2.5838 -2.1381 -0.8399 -0.451 -0.7944 -1.6142 -1.7744 -1.4189 -1.4313 -2.7388 -4.2392 -5.6143 -6.4919 -4.3765 -4.6302 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
10.0612 7.5014 6.0173 4.4141 5.3125 5.9912 7.0114 4.3456 0.7648 0.1856 1.9877 4.5844 6.1668 7.3897 7.4274 4.4637 2.4582 1.325 2.6029 3.8529 5.8342 7.5442 8.8283 7.2028 3.396 0.3156 -1.2454 -0.3497 1.4688 2.2349 1.2826 1.1694 4.3517 6.6081 8.4607 7.1997 3.7131 1.7848 -0.7327 -1.9738 -0.9268 2.2458 3.7148 4.4194 3.682 3.2635 4.9126 7.5216 8.4932 8.4922 6.7199 4.3929 2.6602 3.0473 4.4798 4.0877 3.4597 0.4037 -2.4088 -2.9647 0.2708 1.3888 2.2069 3.2871 6.3018 6.7596 4.6542 3e-04 -2.0632 -1.8681 1.023 4.7534 5.7519 4.3408 1.1413 -1.515 -2.1565 -2.6178 -1.4215 -0.3042 1.8019 2.1508 2.6644 2.4304 2.4759 2.2797 1.7277 2.9531 3.9434 3.1464 1.6069 -1.1847 -3.0011 -1.9913 -1.6525 -2.1015 -1.6095 -2.9102 -5.2549 -7.0291 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
